,255,03,Tỉnh Quảng Ninh,225,22503,Thành phố Cẩm Phả,30,22503030,Xã Hải Hoà,,
,256,03,Tỉnh Quảng Ninh,225,22513,Huyện Tiên Yên,31,22513031,Xã Tiên Yên,,
,257,03,Tỉnh Quảng Ninh,225,22513,Huyện Tiên Yên,32,22513032,Xã Điền Xá,,
,258,03,Tỉnh Quảng Ninh,225,22513,Huyện Tiên Yên,33,22513033,Xã Đông Ngũ,,
,259,03,Tỉnh Quảng Ninh,225,22513,Huyện Tiên Yên,34,22513034,Xã Hải Lạng,,
,260,03,Tỉnh Quảng Ninh,225,22501,Thành phố Hạ Long,35,22501035,Xã Lương Minh,,
,261,03,Tỉnh Quảng Ninh,225,22515,Huyện Ba Chẽ,36,22515036,Xã Kỳ Thượng,,
,262,03,Tỉnh Quảng Ninh,225,22515,Huyện Ba Chẽ,37,22515037,Xã Ba Chẽ,,
,263,03,Tỉnh Quảng Ninh,225,22527,Huyện Đầm Hà,38,22527038,Xã Quảng Tân,,
,264,03,Tỉnh Quảng Ninh,225,22527,Huyện Đầm Hà,39,22527039,Xã Đầm Hà,,
,265,03,Tỉnh Quảng Ninh,225,22511,Huyện Hải Hà,40,22511040,Xã Quảng Hà,,
,266,03,Tỉnh Quảng Ninh,225,22511,Huyện Hải Hà,41,22511041,Xã Đường Hoa,,
,267,03,Tỉnh Quảng Ninh,225,22511,Huyện Hải Hà,42,22511042,Xã Quảng Đức,,
,268,03,Tỉnh Quảng Ninh,225,22507,Huyện Bình Liêu,43,22507043,Xã Hoành Mô,,
,269,03,Tỉnh Quảng Ninh,225,22507,Huyện Bình Liêu,44,22507044,Xã Lục Hồn,,
,270,03,Tỉnh Quảng Ninh,225,22507,Huyện Bình Liêu,45,22507045,Xã Bình Liêu,,
,271,03,Tỉnh Quảng Ninh,225,22509,Thành phố Móng Cái,46,22509046,Xã Hải Sơn,,
,272,03,Tỉnh Quảng Ninh,225,22509,Thành phố Móng Cái,47,22509047,Xã Hải Ninh,,
,273,03,Tỉnh Quảng Ninh,225,22509,Thành phố Móng Cái,48,22509048,Xã Vĩnh Thực,,
,274,03,Tỉnh Quảng Ninh,225,22509,Thành phố Móng Cái,49,22509049,Phường Móng Cái 1,,
,275,03,Tỉnh Quảng Ninh,225,22509,Thành phố Móng Cái,50,22509050,Phường Móng Cái 2,,
,276,03,Tỉnh Quảng Ninh,225,22509,Thành phố Móng Cái,51,22509051,Phường Móng Cái 3,,
,277,03,Tỉnh Quảng Ninh,225,22517,Huyện Vân Đồn,52,22517052,Đặc khu Vân Đồn,,
,278,03,Tỉnh Quảng Ninh,225,22523,Huyện Cô Tô,53,22523053,Đặc khu Cô Tô,,
,279,03,Tỉnh Quảng Ninh,225,22511,Huyện Hải Hà,54,22511054,Xã Cái Chiên,,
,280,04,Tp Hải Phòng,103,10311,Thành phố Thuỷ Nguyên,1,10311001,Phường Thuỷ Nguyên,,
,281,04,Tp Hải Phòng,103,10311,Thành phố Thuỷ Nguyên,2,10311002,Phường Thiên Hương,,
,282,04,Tp Hải Phòng,103,10311,Thành phố Thuỷ Nguyên,3,10311003,Phường Hoà Bình,,
,283,04,Tp Hải Phòng,103,10311,Thành phố Thuỷ Nguyên,4,10311004,Phường Nam Triệu,,
,284,04,Tp Hải Phòng,103,10311,Thành phố Thuỷ Nguyên,5,10311005,Phường Bạch Đằng,,
,285,04,Tp Hải Phòng,103,10311,Thành phố Thuỷ Nguyên,6,10311006,Phường Lưu Kiếm,,
,286,04,Tp Hải Phòng,103,10311,Thành phố Thuỷ Nguyên,7,10311007,Phường Lê Ích Mộc,,
,287,04,Tp Hải Phòng,103,10301,Quận Hồng Bàng,8,10301008,Phường Hồng Bàng,,
,288,04,Tp Hải Phòng,103,10301,Quận Hồng Bàng,9,10301009,Phường Hồng An,,
,289,04,Tp Hải Phòng,103,10303,Quận Ngô Quyền,10,10303010,Phường Ngô Quyền,,
,290,04,Tp Hải Phòng,103,10303,Quận Ngô Quyền,11,10303011,Phường Gia Viên,,
,291,04,Tp Hải Phòng,103,10305,Quận Lê Chân,12,10305012,Phường Lê Chân,,
,292,04,Tp Hải Phòng,103,10305,Quận Lê Chân,13,10305013,Phường An Biên,,
,293,04,Tp Hải Phòng,103,10304,Quận Hải An,14,10304014,Phường Hải An,,
,294,04,Tp Hải Phòng,103,10304,Quận Hải An,15,10304015,Phường Đông Hải,,
,295,04,Tp Hải Phòng,103,10307,Quận Kiến An,16,10307016,Phường Kiến An,,
,296,04,Tp Hải Phòng,103,10307,Quận Kiến An,17,10307017,Phường Phù Liễn,,
,297,04,Tp Hải Phòng,103,10309,Quận Đồ Sơn,18,10309018,Phường Nam Đồ Sơn,,
,298,04,Tp Hải Phòng,103,10309,Quận Đồ Sơn,19,10309019,Phường Đồ Sơn,,
,299,04,Tp Hải Phòng,103,10327,Quận Dương Kinh,20,10327020,Phường Hưng Đạo,,
,300,04,Tp Hải Phòng,103,10327,Quận Dương Kinh,21,10327021,Phường Dương Kinh,,
,301,04,Tp Hải Phòng,103,10313,Quận An Dương,22,10313022,Phường An Dương,,
,302,04,Tp Hải Phòng,103,10313,Quận An Dương,23,10313023,Phường An Hải,,
,303,04,Tp Hải Phòng,103,10313,Quận An Dương,24,10313024,Phường An Phong,,
,304,04,Tp Hải Phòng,103,10315,Huyện An Lão,25,10315025,Xã An Hưng,,
,305,04,Tp Hải Phòng,103,10315,Huyện An Lão,26,10315026,Xã An Khánh,,
,306,04,Tp Hải Phòng,103,10315,Huyện An Lão,27,10315027,Xã An Quang,,
,307,04,Tp Hải Phòng,103,10315,Huyện An Lão,28,10315028,Xã An Trường,,
,308,04,Tp Hải Phòng,103,10315,Huyện An Lão,29,10315029,Xã An Lão,,
,309,04,Tp Hải Phòng,103,10317,Huyện Kiến Thụy,30,10317030,Xã Kiến Thụy,,
,310,04,Tp Hải Phòng,103,10317,Huyện Kiến Thụy,31,10317031,Xã Kiến Minh,,
,311,04,Tp Hải Phòng,103,10317,Huyện Kiến Thụy,32,10317032,Xã Kiến Hải,,
,312,04,Tp Hải Phòng,103,10317,Huyện Kiến Thụy,33,10317033,Xã Kiến Hưng,,
,313,04,Tp Hải Phòng,103,10317,Huyện Kiến Thụy,34,10317034,Xã Nghi Dương,,
,314,04,Tp Hải Phòng,103,10319,Huyện Tiên Lãng,35,10319035,Xã Quyết Thắng,,
,315,04,Tp Hải Phòng,103,10319,Huyện Tiên Lãng,36,10319036,Xã Tiên Lãng,,
,316,04,Tp Hải Phòng,103,10319,Huyện Tiên Lãng,37,10319037,Xã Tân Minh,,
,317,04,Tp Hải Phòng,103,10319,Huyện Tiên Lãng,38,10319038,Xã Tiên Minh,,
,318,04,Tp Hải Phòng,103,10319,Huyện Tiên Lãng,39,10319039,Xã Chấn Hưng,,
,319,04,Tp Hải Phòng,103,10319,Huyện Tiên Lãng,40,10319040,Xã Hùng Thắng,,
,320,04,Tp Hải Phòng,103,10321,Huyện Vĩnh Bảo,41,10321041,Xã Vĩnh Bảo,,
,321,04,Tp Hải Phòng,103,10321,Huyện Vĩnh Bảo,42,10321042,Xã Nguyễn Bỉnh Khiêm,,
,322,04,Tp Hải Phòng,103,10321,Huyện Vĩnh Bảo,43,10321043,Xã Vĩnh Am,,
,323,04,Tp Hải Phòng,103,10321,Huyện Vĩnh Bảo,44,10321044,Xã Vĩnh Hải,,
,324,04,Tp Hải Phòng,103,10321,Huyện Vĩnh Bảo,45,10321045,Xã Vĩnh Hoà,,
,325,04,Tp Hải Phòng,103,10321,Huyện Vĩnh Bảo,46,10321046,Xã Vĩnh Thịnh,,
,326,04,Tp Hải Phòng,103,10321,Huyện Vĩnh Bảo,47,10321047,Xã Vĩnh Thuận,,
,327,04,Tp Hải Phòng,103,10311,Thành phố Thuỷ Nguyên,48,10311048,Xã Việt Khê,,
,328,04,Tp Hải Phòng,103,10323,Huyện Cát Hải,49,10323049,Đặc khu Cát Hải,,
,329,04,Tp Hải Phòng,103,10325,Huyện Bạch Long Vĩ,50,10325050,Đặc khu Bạch Long Vĩ,,
,330,04,Tp Hải Phòng,103,10701,Thành phố Hải Dương,51,10701051,Phường Hải Dương,,
,331,04,Tp Hải Phòng,103,10701,Thành phố Hải Dương,52,10701052,Phường Lê Thanh Nghị,,
,332,04,Tp Hải Phòng,103,10701,Thành phố Hải Dương,53,10701053,Phường Việt Hoà,,
,333,04,Tp Hải Phòng,103,10701,Thành phố Hải Dương,54,10701054,Phường Thành Đông,,
,334,04,Tp Hải Phòng,103,10701,Thành phố Hải Dương,55,10701055,Phường Nam Đồng,,
,335,04,Tp Hải Phòng,103,10701,Thành phố Hải Dương,56,10701056,Phường Tân Hưng,,
,336,04,Tp Hải Phòng,103,10701,Thành phố Hải Dương,57,10701057,Phường Thạch Khôi,,
,337,04,Tp Hải Phòng,103,10717,Huyện Cẩm Giàng,58,10717058,Phường Tứ Minh,,
,338,04,Tp Hải Phòng,103,10701,Thành phố Hải Dương,59,10701059,Phường Ái Quốc,,
,339,04,Tp Hải Phòng,103,10703,Thành phố Chí Linh,60,10703060,Phường Chu Văn An,,
,340,04,Tp Hải Phòng,103,10703,Thành phố Chí Linh,61,10703061,Phường Chí Linh,,
,341,04,Tp Hải Phòng,103,10703,Thành phố Chí Linh,62,10703062,Phường Trần Hưng Đạo,,
,342,04,Tp Hải Phòng,103,10703,Thành phố Chí Linh,63,10703063,Phường Nguyễn Trãi,,
,343,04,Tp Hải Phòng,103,10703,Thành phố Chí Linh,64,10703064,Phường Trần Nhân Tông,,
,344,04,Tp Hải Phòng,103,10703,Thành phố Chí Linh,65,10703065,Phường Lê Đại Hành,,
,345,04,Tp Hải Phòng,103,10709,Thị xã Kinh Môn,66,10709066,Phường Kinh Môn,,
,346,04,Tp Hải Phòng,103,10709,Thị xã Kinh Môn,67,10709067,Phường Nguyễn Đại Năng,,
,347,04,Tp Hải Phòng,103,10709,Thị xã Kinh Môn,68,10709068,Phường Trần Liễu,,
,348,04,Tp Hải Phòng,103,10709,Thị xã Kinh Môn,69,10709069,Phường Bắc An Phụ,,
,349,04,Tp Hải Phòng,103,10709,Thị xã Kinh Môn,70,10709070,Phường Phạm Sư Mạnh,,
,350,04,Tp Hải Phòng,103,10709,Thị xã Kinh Môn,71,10709071,Phường Nhị Chiểu,,
,351,04,Tp Hải Phòng,103,10709,Thị xã Kinh Môn,72,10709072,Xã Nam An Phụ,,
,352,04,Tp Hải Phòng,103,10705,Huyện Nam Sách,73,10705073,Xã Nam Sách,,
,353,04,Tp Hải Phòng,103,10705,Huyện Nam Sách,74,10705074,Xã Thái Tân,,
,354,04,Tp Hải Phòng,103,10705,Huyện Nam Sách,75,10705075,Xã Hợp Tiến,,
,355,04,Tp Hải Phòng,103,10705,Huyện Nam Sách,76,10705076,Xã Trần Phú,,
,356,04,Tp Hải Phòng,103,10705,Huyện Nam Sách,77,10705077,Xã An Phú,,
,357,04,Tp Hải Phòng,103,10707,Huyện Thanh Hà,78,10707078,Xã Thanh Hà,,
,358,04,Tp Hải Phòng,103,10707,Huyện Thanh Hà,79,10707079,Xã Hà Tây,,
,359,04,Tp Hải Phòng,103,10707,Huyện Thanh Hà,80,10707080,Xã Hà Bắc,,
,360,04,Tp Hải Phòng,103,10707,Huyện Thanh Hà,81,10707081,Xã Hà Nam,,
,361,04,Tp Hải Phòng,103,10707,Huyện Thanh Hà,82,10707082,Xã Hà Đông,,
,362,04,Tp Hải Phòng,103,10717,Huyện Cẩm Giàng,83,10717083,Xã Cẩm Giang,,
,363,04,Tp Hải Phòng,103,10717,Huyện Cẩm Giàng,84,10717084,Xã Tuệ Tĩnh,,
,364,04,Tp Hải Phòng,103,10717,Huyện Cẩm Giàng,85,10717085,Xã Mao Điền,,
,365,04,Tp Hải Phòng,103,10717,Huyện Cẩm Giàng,86,10717086,Xã Cẩm Giàng,,
,366,04,Tp Hải Phòng,103,10719,Huyện Bình Giang,87,10719087,Xã Kẻ Sặt,,
,367,04,Tp Hải Phòng,103,10719,Huyện Bình Giang,88,10719088,Xã Bình Giang,,
,368,04,Tp Hải Phòng,103,10719,Huyện Bình Giang,89,10719089,Xã Đường An,,
,369,04,Tp Hải Phòng,103,10719,Huyện Bình Giang,90,10719090,Xã Thượng Hồng,,
,370,04,Tp Hải Phòng,103,10713,Huyện Gia Lộc,91,10713091,Xã Gia Lộc,,
,371,04,Tp Hải Phòng,103,10713,Huyện Gia Lộc,92,10713092,Xã Yết Kiêu,,
,372,04,Tp Hải Phòng,103,10713,Huyện Gia Lộc,93,10713093,Xã Gia Phúc,,
,373,04,Tp Hải Phòng,103,10713,Huyện Gia Lộc,94,10713094,Xã Trường Tân,,
,374,04,Tp Hải Phòng,103,10715,Huyện Tứ Kỳ,95,10715095,Xã Tứ Kỳ,,
,375,04,Tp Hải Phòng,103,10715,Huyện Tứ Kỳ,96,10715096,Xã Tân Kỳ,,
,376,04,Tp Hải Phòng,103,10715,Huyện Tứ Kỳ,97,10715097,Xã Đại Sơn,,
,377,04,Tp Hải Phòng,103,10715,Huyện Tứ Kỳ,98,10715098,Xã Chí Minh,,
,378,04,Tp Hải Phòng,103,10715,Huyện Tứ Kỳ,99,10715099,Xã Lạc Phượng,,
,379,04,Tp Hải Phòng,103,10715,Huyện Tứ Kỳ,100,10715100,Xã Nguyên Giáp,,
,380,04,Tp Hải Phòng,103,10723,Huyện Ninh Giang,101,10723101,Xã Ninh Giang,,
,381,04,Tp Hải Phòng,103,10723,Huyện Ninh Giang,102,10723102,Xã Vĩnh Lại,,
,382,04,Tp Hải Phòng,103,10723,Huyện Ninh Giang,103,10723103,Xã Khúc Thừa Dụ,,
,383,04,Tp Hải Phòng,103,10723,Huyện Ninh Giang,104,10723104,Xã Tân An,,
,384,04,Tp Hải Phòng,103,10723,Huyện Ninh Giang,105,10723105,Xã Hồng Châu,,
,385,04,Tp Hải Phòng,103,10721,Huyện Thanh Miện,106,10721106,Xã Thanh Miện,,
,386,04,Tp Hải Phòng,103,10721,Huyện Thanh Miện,107,10721107,Xã Bắc Thanh Miện,,
,387,04,Tp Hải Phòng,103,10721,Huyện Thanh Miện,108,10721108,Xã Hải Hưng,,
,388,04,Tp Hải Phòng,103,10721,Huyện Thanh Miện,109,10721109,Xã Nguyễn Lương Bằng,,
,389,04,Tp Hải Phòng,103,10721,Huyện Thanh Miện,110,10721110,Xã Nam Thanh Miện,,
,390,04,Tp Hải Phòng,103,10711,Huyện Kim Thành,111,10711111,Xã Phú Thái,,
,391,04,Tp Hải Phòng,103,10711,Huyện Kim Thành,112,10711112,Xã Lai Khê,,
,392,04,Tp Hải Phòng,103,10711,Huyện Kim Thành,113,10711113,Xã An Thành,,
,393,04,Tp Hải Phòng,103,10711,Huyện Kim Thành,114,10711114,Xã Kim Thành,,
,394,05,Tỉnh Hưng Yên,109,10901,Thành phố Hưng Yên,1,10901001,Phường Phố Hiến,,
,395,05,Tỉnh Hưng Yên,109,10901,Thành phố Hưng Yên,2,10901002,Phường Sơn Nam,,
,396,05,Tỉnh Hưng Yên,109,10901,Thành phố Hưng Yên,3,10901003,Phường Hồng Châu,,
,397,05,Tỉnh Hưng Yên,109,10903,Thị xã Mỹ Hào,4,10903004,Phường Mỹ Hào,,
,398,05,Tỉnh Hưng Yên,109,10903,Thị xã Mỹ Hào,5,10903005,Phường Đường Hào,,
,399,05,Tỉnh Hưng Yên,109,10903,Thị xã Mỹ Hào,6,10903006,Phường Thượng Hồng,,
,400,05,Tỉnh Hưng Yên,109,10901,Thành phố Hưng Yên,7,10901007,Xã Tân Hưng,,
,401,05,Tỉnh Hưng Yên,109,10913,Huyện Tiên Lữ,8,10913008,Xã Hoàng Hoa Thám,,
,402,05,Tỉnh Hưng Yên,109,10913,Huyện Tiên Lữ,9,10913009,Xã Tiên Lữ,,
,403,05,Tỉnh Hưng Yên,109,10913,Huyện Tiên Lữ,10,10913010,Xã Tiên Hoa,,
,404,05,Tỉnh Hưng Yên,109,10911,Huyện Phù Cừ,11,10911011,Xã Quang Hưng,,
,405,05,Tỉnh Hưng Yên,109,10911,Huyện Phù Cừ,12,10911012,Xã Đoàn Đào,,
,406,05,Tỉnh Hưng Yên,109,10911,Huyện Phù Cừ,13,10911013,Xã Tiên Tiến,,
,407,05,Tỉnh Hưng Yên,109,10911,Huyện Phù Cừ,14,10911014,Xã Tống Trân,,
,408,05,Tỉnh Hưng Yên,109,10909,Huyện Kim Động,15,10909015,Xã Lương Bằng,,
,409,05,Tỉnh Hưng Yên,109,10909,Huyện Kim Động,16,10909016,Xã Nghĩa Dân,,
,410,05,Tỉnh Hưng Yên,109,10909,Huyện Kim Động,17,10909017,Xã Hiệp Cường,,
,411,05,Tỉnh Hưng Yên,109,10909,Huyện Kim Động,18,10909018,Xã Đức Hợp,,
,412,05,Tỉnh Hưng Yên,109,10907,Huyện Ân Thi,19,10907019,Xã Ân Thi,,
,413,05,Tỉnh Hưng Yên,109,10907,Huyện Ân Thi,20,10907020,Xã Xuân Trúc,,
,414,05,Tỉnh Hưng Yên,109,10907,Huyện Ân Thi,21,10907021,Xã Phạm Ngũ Lão,,
,415,05,Tỉnh Hưng Yên,109,10907,Huyện Ân Thi,22,10907022,Xã Nguyễn Trãi,,
,416,05,Tỉnh Hưng Yên,109,10907,Huyện Ân Thi,23,10907023,Xã Hồng Quang,,
,417,05,Tỉnh Hưng Yên,109,10905,Huyện Khoái Châu,24,10905024,Xã Khoái Châu,,
,418,05,Tỉnh Hưng Yên,109,10905,Huyện Khoái Châu,25,10905025,Xã Triệu Việt Vương,,
,419,05,Tỉnh Hưng Yên,109,10905,Huyện Khoái Châu,26,10905026,Xã Việt Tiến,,
,420,05,Tỉnh Hưng Yên,109,10905,Huyện Khoái Châu,27,10905027,Xã Chí Minh,,
,421,05,Tỉnh Hưng Yên,109,10905,Huyện Khoái Châu,28,10905028,Xã Châu Ninh,,
,422,05,Tỉnh Hưng Yên,109,10919,Huyện Yên Mỹ,29,10919029,Xã Yên Mỹ,,
,423,05,Tỉnh Hưng Yên,109,10919,Huyện Yên Mỹ,30,10919030,Xã Việt Yên,,
,424,05,Tỉnh Hưng Yên,109,10919,Huyện Yên Mỹ,31,10919031,Xã Hoàn Long,,
,425,05,Tỉnh Hưng Yên,109,10919,Huyện Yên Mỹ,32,10919032,Xã Nguyễn Văn Linh,,
,426,05,Tỉnh Hưng Yên,109,10917,Huyện Văn Lâm,33,10917033,Xã Như Quỳnh,,
,427,05,Tỉnh Hưng Yên,109,10917,Huyện Văn Lâm,34,10917034,Xã Lạc Đạo,,
,428,05,Tỉnh Hưng Yên,109,10917,Huyện Văn Lâm,35,10917035,Xã Đại Đồng,,
,429,05,Tỉnh Hưng Yên,109,10915,Huyện Văn Giang,36,10915036,Xã Nghĩa Trụ,,
,430,05,Tỉnh Hưng Yên,109,10915,Huyện Văn Giang,37,10915037,Xã Phụng Công,,
,431,05,Tỉnh Hưng Yên,109,10915,Huyện Văn Giang,38,10915038,Xã Văn Giang,,
,432,05,Tỉnh Hưng Yên,109,10915,Huyện Văn Giang,39,10915039,Xã Mễ Sở,,
,433,05,Tỉnh Hưng Yên,109,11501,Thành phố Thái Bình,40,11501040,Phường Thái Bình,,
,434,05,Tỉnh Hưng Yên,109,11501,Thành phố Thái Bình,41,11501041,Phường Trần Lãm,,
,435,05,Tỉnh Hưng Yên,109,11501,Thành phố Thái Bình,42,11501042,Phường Trần Hưng Đạo,,
,436,05,Tỉnh Hưng Yên,109,11501,Thành phố Thái Bình,43,11501043,Phường Trà Lý,,
,437,05,Tỉnh Hưng Yên,109,11501,Thành phố Thái Bình,44,11501044,Phường Vũ Phúc,,
,438,05,Tỉnh Hưng Yên,109,11507,Huyện Thái Thụy,45,11507045,Xã Thái Thụy,,
,439,05,Tỉnh Hưng Yên,109,11507,Huyện Thái Thụy,46,11507046,Xã Đông Thụy Anh,,
,440,05,Tỉnh Hưng Yên,109,11507,Huyện Thái Thụy,47,11507047,Xã Bắc Thụy Anh,,
,441,05,Tỉnh Hưng Yên,109,11507,Huyện Thái Thụy,48,11507048,Xã Thụy Anh,,
,442,05,Tỉnh Hưng Yên,109,11507,Huyện Thái Thụy,49,11507049,Xã Nam Thụy Anh,,
,443,05,Tỉnh Hưng Yên,109,11507,Huyện Thái Thụy,50,11507050,Xã Bắc Thái Ninh,,
,444,05,Tỉnh Hưng Yên,109,11507,Huyện Thái Thụy,51,11507051,Xã Thái Ninh,,
,445,05,Tỉnh Hưng Yên,109,11507,Huyện Thái Thụy,52,11507052,Xã Đông Thái Ninh,,
,446,05,Tỉnh Hưng Yên,109,11507,Huyện Thái Thụy,53,11507053,Xã Nam Thái Ninh,,
,447,05,Tỉnh Hưng Yên,109,11507,Huyện Thái Thụy,54,11507054,Xã Tây Thái Ninh,,
,448,05,Tỉnh Hưng Yên,109,11507,Huyện Thái Thụy,55,11507055,Xã Tây Thụy Anh,,
,449,05,Tỉnh Hưng Yên,109,11515,Huyện Tiền Hải,56,11515056,Xã Tiền Hải,,
,450,05,Tỉnh Hưng Yên,109,11515,Huyện Tiền Hải,57,11515057,Xã Tây Tiền Hải,,
,451,05,Tỉnh Hưng Yên,109,11515,Huyện Tiền Hải,58,11515058,Xã Ái Quốc,,
,452,05,Tỉnh Hưng Yên,109,11515,Huyện Tiền Hải,59,11515059,Xã Đồng Châu,,
,453,05,Tỉnh Hưng Yên,109,11515,Huyện Tiền Hải,60,11515060,Xã Đông Tiền Hải,,
,454,05,Tỉnh Hưng Yên,109,11515,Huyện Tiền Hải,61,11515061,Xã Nam Cường,,
,455,05,Tỉnh Hưng Yên,109,11515,Huyện Tiền Hải,62,11515062,Xã Hưng Phú,,
,456,05,Tỉnh Hưng Yên,109,11515,Huyện Tiền Hải,63,11515063,Xã Nam Tiền Hải,,
,457,05,Tỉnh Hưng Yên,109,11503,Huyện Quỳnh Phụ,64,11503064,Xã Quỳnh Phụ,,
,458,05,Tỉnh Hưng Yên,109,11503,Huyện Quỳnh Phụ,65,11503065,Xã Minh Thọ,,
,459,05,Tỉnh Hưng Yên,109,11503,Huyện Quỳnh Phụ,66,11503066,Xã Nguyễn Du,,
,460,05,Tỉnh Hưng Yên,109,11503,Huyện Quỳnh Phụ,67,11503067,Xã Quỳnh An,,
,461,05,Tỉnh Hưng Yên,109,11503,Huyện Quỳnh Phụ,68,11503068,Xã Ngọc Lâm,,
,462,05,Tỉnh Hưng Yên,109,11503,Huyện Quỳnh Phụ,69,11503069,Xã Đồng Bằng,,
,463,05,Tỉnh Hưng Yên,109,11503,Huyện Quỳnh Phụ,70,11503070,Xã A Sào,,
,464,05,Tỉnh Hưng Yên,109,11503,Huyện Quỳnh Phụ,71,11503071,Xã Phụ Dực,,
,465,05,Tỉnh Hưng Yên,109,11503,Huyện Quỳnh Phụ,72,11503072,Xã Tân Tiến,,
,466,05,Tỉnh Hưng Yên,109,11505,Huyện Hưng Hà,73,11505073,Xã Hưng Hà,,
,467,05,Tỉnh Hưng Yên,109,11505,Huyện Hưng Hà,74,11505074,Xã Tiên La,,
,468,05,Tỉnh Hưng Yên,109,11505,Huyện Hưng Hà,75,11505075,Xã Lê Quý Đôn,,
,469,05,Tỉnh Hưng Yên,109,11505,Huyện Hưng Hà,76,11505076,Xã Hồng Minh,,
,470,05,Tỉnh Hưng Yên,109,11505,Huyện Hưng Hà,77,11505077,Xã Thần Khê,,
,471,05,Tỉnh Hưng Yên,109,11505,Huyện Hưng Hà,78,11505078,Xã Diên Hà,,
,472,05,Tỉnh Hưng Yên,109,11505,Huyện Hưng Hà,79,11505079,Xã Ngự Thiên,,
,473,05,Tỉnh Hưng Yên,109,11505,Huyện Hưng Hà,80,11505080,Xã Long Hưng,,
,474,05,Tỉnh Hưng Yên,109,11509,Huyện Đông Hưng,81,11509081,Xã Đông Hưng,,
,475,05,Tỉnh Hưng Yên,109,11509,Huyện Đông Hưng,82,11509082,Xã Bắc Tiên Hưng,,
,476,05,Tỉnh Hưng Yên,109,11509,Huyện Đông Hưng,83,11509083,Xã Đông Tiên Hưng,,
,477,05,Tỉnh Hưng Yên,109,11509,Huyện Đông Hưng,84,11509084,Xã Nam Đông Hưng,,
,478,05,Tỉnh Hưng Yên,109,11509,Huyện Đông Hưng,85,11509085,Xã Bắc Đông Quan,,
,479,05,Tỉnh Hưng Yên,109,11509,Huyện Đông Hưng,86,11509086,Xã Bắc Đông Hưng,,
,480,05,Tỉnh Hưng Yên,109,11509,Huyện Đông Hưng,87,11509087,Xã Đông Quan,,
,481,05,Tỉnh Hưng Yên,109,11509,Huyện Đông Hưng,88,11509088,Xã Nam Tiên Hưng,,
,482,05,Tỉnh Hưng Yên,109,11509,Huyện Đông Hưng,89,11509089,Xã Tiên Hưng,,
,483,05,Tỉnh Hưng Yên,109,11513,Huyện Kiến Xương,90,11513090,Xã Lê Lợi,,
,484,05,Tỉnh Hưng Yên,109,11513,Huyện Kiến Xương,91,11513091,Xã Kiến Xương,,
,485,05,Tỉnh Hưng Yên,109,11513,Huyện Kiến Xương,92,11513092,Xã Quang Lịch,,
,486,05,Tỉnh Hưng Yên,109,11513,Huyện Kiến Xương,93,11513093,Xã Vũ Quý,,
,487,05,Tỉnh Hưng Yên,109,11513,Huyện Kiến Xương,94,11513094,Xã Bình Thanh,,
,488,05,Tỉnh Hưng Yên,109,11513,Huyện Kiến Xương,95,11513095,Xã Bình Định,,
,489,05,Tỉnh Hưng Yên,109,11513,Huyện Kiến Xương,96,11513096,Xã Hồng Vũ,,
,490,05,Tỉnh Hưng Yên,109,11513,Huyện Kiến Xương,97,11513097,Xã Bình Nguyên,,
,491,05,Tỉnh Hưng Yên,109,11513,Huyện Kiến Xương,98,11513098,Xã Trà Giang,,
,492,05,Tỉnh Hưng Yên,109,11511,Huyện Vũ Thư,99,11511099,Xã Vũ Thư,,
,493,05,Tỉnh Hưng Yên,109,11511,Huyện Vũ Thư,100,11511100,Xã Thư Trì,,
,494,05,Tỉnh Hưng Yên,109,11511,Huyện Vũ Thư,101,11511101,Xã Tân Thuận,,
